time,open,high,low,close,tick_volume,spread
1700175600,896.25,896.35,893.8,894.08,207,360
1700182800,892.7,895.55,891.88,895.15,524,370
1700186400,895.15,896.95,894.85,895.55,308,310
1700190000,895.65,897.15,894.25,894.25,611,379
1700193600,894.25,896.05,891.75,895.95,495,365
1700197200,895.95,896.65,894.45,895.75,284,388
1700200800,895.65,896.45,894.75,895.05,241,390
1700204400,895.05,896.15,894.25,895.25,350,442
1700208000,895.25,896.15,894.95,895.75,371,389
1700211600,895.75,895.75,892.07,895.15,536,386
1700215200,895.15,898.75,894.85,898.25,652,313
1700218800,898.35,902.85,897.85,901.45,705,308
1700222400,901.45,906.65,901.25,906.25,657,339
1700226000,906.25,907.65,904.75,906.25,795,369
1700229600,906.05,909.95,904.55,908.55,566,360
1700233200,908.65,909.45,900.55,901.45,1296,300
1700236800,901.35,901.75,897.95,898.45,195,370
1700244000,899.05,899.35,893.85,896.65,1082,364
1700247600,896.65,897.55,894.35,896.75,637,379
1700251200,896.75,900.45,896.65,899.75,465,370
1700254800,899.75,899.75,897.15,898.25,268,380
1700258400,898.35,901.15,898.35,900.85,253,382
1700262000,900.85,900.95,897.79,899.57,459,380
1700442000,897.15,897.54,893.65,895.95,808,366
1700445600,895.95,898.75,894.72,898.75,435,357
1700449200,898.75,903.75,898.75,901.35,627,359
1700452800,901.35,905.85,900.65,904.75,536,346
1700456400,904.75,906.05,903.95,905.55,382,341
1700460000,905.55,907.35,904.35,904.45,362,344
1700463600,904.45,906.65,904.35,905.55,279,371
1700467200,905.55,906.55,904.55,905.65,463,381
1700470800,905.65,905.85,903.65,903.85,627,378
1700474400,903.95,906.55,898.95,899.25,872,352
1700478000,899.25,906.05,899.25,902.95,648,294
1700481600,902.95,902.95,899.85,901.15,484,360
1700485200,901.15,902.05,898.65,900.45,530,360
1700488800,900.45,902.45,898.15,901.55,629,310
1700492400,901.55,902.45,896.75,899.05,1550,331
1700496000,898.95,908.25,898.95,907.25,1480,310
1700499600,907.25,917.65,905.85,917.55,1006,310
1700503200,917.55,919.35,914.11,918.05,905,350
1700506800,918.05,920.95,917.55,919.25,711,380
1700510400,919.25,923.55,919.25,921.35,748,380
1700514000,921.35,921.85,920.15,921.65,379,380
1700517600,921.65,922.05,920.85,921.25,283,380
1700521200,921.25,921.25,919.78,920.58,304,356
1700528400,917.56,921.75,917.54,921.53,743,550
1700532000,921.53,922.35,920.38,921.35,442,372
1700535600,921.35,923.25,920.25,921.25,838,300
1700539200,921.25,921.75,919.85,921.25,511,370
1700542800,921.25,925.75,920.65,925.65,397,290
1700546400,925.65,926.95,922.05,923.55,372,290
1700550000,923.55,924.45,920.65,921.15,429,370
1700553600,921.15,923.15,916.95,922.85,617,360
1700557200,922.85,924.15,918.95,921.25,669,330
1700560800,921.35,923.55,919.55,920.75,928,380
1700564400,920.85,922.65,919.55,920.25,759,310
1700568000,920.25,928.35,920.25,925.95,795,290
1700571600,925.95,926.35,922.75,924.95,699,290
1700575200,924.95,927.55,924.75,927.25,885,390
1700578800,927.25,932.95,926.65,929.75,1694,359
1700582400,929.75,936.45,926.85,935.44,1334,310
1700586000,935.44,938.25,933.87,937.35,1895,290
1700589600,937.35,939.81,935.42,939.48,1649,366
1700593200,939.48,940.45,937.73,938.49,1550,316
1700596800,938.49,940.81,935.93,936.0,1230,327
1700600400,936.0,939.17,936.0,937.88,1660,405
1700604000,937.88,938.16,934.01,934.12,1042,416
1700607600,933.99,935.59,933.99,934.85,647,369
1700614800,931.06,935.43,930.95,932.79,816,498
1700618400,932.69,932.78,930.57,931.87,1054,486
1700622000,931.87,935.7,930.93,931.71,1881,461
1700625600,931.74,934.55,930.6,934.35,1323,433
1700629200,934.35,935.47,932.69,933.41,873,379
1700632800,933.41,934.45,932.89,933.81,690,424
1700636400,933.81,934.03,930.82,931.55,1086,426
1700640000,931.55,935.26,930.55,934.96,1324,395
1700643600,934.98,937.25,933.75,935.85,868,325
1700647200,935.85,939.25,932.58,934.55,1013,355
1700650800,934.55,938.05,933.45,937.35,814,290
1700654400,937.35,938.75,935.55,938.75,516,290
1700658000,938.65,942.05,936.45,937.35,625,290
1700661600,937.35,939.95,936.85,938.65,583,290
1700665200,938.65,940.85,925.93,932.75,2322,280
1700668800,932.75,933.35,920.65,923.35,1901,310
1700672400,923.05,926.45,918.35,924.55,1819,366
1700676000,924.55,926.75,923.55,925.45,924,380
1700679600,925.55,927.15,923.15,923.75,802,370
1700683200,923.75,925.35,923.35,923.45,560,360
1700686800,923.55,924.95,923.45,924.85,390,360
1700690400,924.85,925.85,924.35,925.05,292,360
1700694000,925.05,925.15,921.18,921.23,258,360
1700701200,920.85,923.99,920.83,923.55,604,670
1700704800,923.55,925.49,923.55,925.36,307,500
1700708400,925.36,926.55,924.68,926.02,914,422
1700712000,926.02,929.84,925.83,928.04,900,425
1700715600,928.04,928.55,926.11,928.05,479,516
1700719200,928.05,928.09,925.69,926.04,370,498
1700722800,926.04,927.75,925.57,927.55,462,522
1700726400,927.55,929.58,926.75,927.15,606,390
1700730000,927.15,928.75,925.75,927.25,512,360
1700733600,927.25,927.25,921.25,922.35,650,390
1700737200,922.35,923.35,920.75,921.45,742,380
1700740800,921.45,922.65,920.05,922.45,394,360
1700744400,922.45,923.75,921.45,921.85,278,370
1700748000,921.85,923.35,920.75,920.95,258,350
1700751600,920.95,921.85,916.45,917.87,837,310
1700755200,917.87,920.25,915.72,917.85,743,300
1700758800,917.65,917.95,913.55,914.95,455,310
1700762400,914.95,916.65,913.85,915.35,318,380
1700766000,915.35,916.55,914.85,915.75,229,380
1700769600,915.75,915.75,915.75,915.75,1,420
1700787600,911.71,916.15,911.41,916.15,506,500
1700791200,916.15,919.67,915.65,919.08,525,384
1700794800,919.09,919.4,916.35,917.57,1257,376
1700798400,917.57,917.66,915.85,916.85,816,372
1700802000,916.85,918.65,916.25,916.88,332,438
1700805600,916.88,919.05,916.18,918.95,411,443
