type,entry,exit,sl,tp,pnl,entry_bar,exit_bar,exit_reason,regime,entry_type
buy,185.035,184.9,184.9,185.373,-48.227055193182146,8307,8313,SL,strong_trend,pullback
buy,184.922,184.795,184.795,185.239,-46.15138244732635,8313,8331,SL,strong_trend,pullback
sell,184.679,184.772,184.772,184.447,-54.98992959957978,8332,8333,SL,strong_trend,crossover
sell,184.765,184.85799999999998,184.85799999999998,184.53199999999998,-45.25212956632087,8333,8334,SL,strong_trend,pullback
sell,184.841,184.937,184.937,184.6,-45.529296550196676,8334,8344,SL,strong_trend,pullback
sell,184.822,184.61,184.906,184.61,195.86466860066622,8359,8361,TP,strong_trend,crossover
sell,184.704,184.823,184.823,184.406,-48.374877584582045,8362,8367,SL,strong_trend,pullback
partial,184.816,184.58129328091297,184.92000000000002,184.556,34.69490849232678,8367,8373,SCALE_OUT,strong_trend,
sell,184.816,184.556,184.7732809927803,184.556,89.67891744735056,8367,8377,TP,strong_trend,pullback
sell,184.506,184.599,184.599,184.273,-44.67931779965858,8377,8378,SL,strong_trend,pullback
sell,184.453,184.187,184.559,184.187,152.36792993218145,8380,8381,TP,strong_trend,pullback
sell,184.317,184.429,184.429,184.035,-41.39026959108438,8381,8382,SL,strong_trend,pullback
sell,184.444,184.558,184.558,184.158,-41.427225188937065,8383,8386,SL,strong_trend,pullback
sell,184.433,184.549,184.549,184.142,-35.009269695798025,8386,8388,SL,strong_trend,pullback
sell,184.749,184.745,184.863,184.464,2.3405211971095454,8400,8401,REVERSAL,strong_trend,pullback
buy,184.745,185.02,184.635,185.02,98.24029761575007,8401,8408,TP,strong_trend,crossover
buy,184.714,184.545,184.545,184.96699999999998,-27.063816158221023,8433,8434,SL,uncertain,mean_reversion
buy,184.447,184.26500000000001,184.26500000000001,184.72,-25.78268876611248,8434,8436,SL,uncertain,mean_reversion
sell,184.448,184.58100000000002,184.58100000000002,184.116,-52.42767481537986,8437,8438,SL,strong_trend,pullback
sell,184.543,184.674,184.674,184.214,-45.184377636935984,8438,8442,SL,strong_trend,pullback
partial,184.657,184.40104937502727,184.77,184.37300000000002,33.10582928008988,8442,8445,SCALE_OUT,strong_trend,
sell,184.657,184.37300000000002,184.657,184.37300000000002,87.4615815764001,8442,8446,TP,strong_trend,pullback
sell,184.335,184.437,184.437,184.08,-39.57944529647779,8449,8454,SL,strong_trend,pullback
sell,184.452,184.545,184.545,184.219,-79.04802379939595,8454,8458,SL,strong_trend,pullback
sell,184.577,184.677,184.677,184.326,-66.5200761285278,8458,8459,SL,strong_trend,pullback
sell,184.561,184.662,184.662,184.30700000000002,-66.56319099268836,8459,8460,SL,strong_trend,pullback
sell,184.654,184.754,184.754,184.403,-65.9041494977081,8460,8462,SL,strong_trend,pullback
sell,184.715,184.69,184.809,184.479,17.553908978366493,8463,8466,REVERSAL,strong_trend,pullback
sell,184.516,184.632,184.632,184.225,-30.722420345292146,8482,8485,SL,uncertain,crossover
sell,184.542,184.627,184.627,184.329,-35.60055926138413,8502,8504,SL,uncertain,crossover
buy,185.506,185.697,185.43,185.697,164.69878108119983,8574,8576,TP,strong_trend,pullback
buy,185.621,185.538,185.538,185.829,-30.673146214822303,8576,8577,SL,strong_trend,pullback
buy,185.543,185.458,185.458,185.756,-49.73607543869841,8577,8578,SL,strong_trend,pullback
buy,185.436,185.341,185.341,185.673,-35.10781795672458,8578,8589,SL,strong_trend,pullback
buy,185.288,185.172,185.172,185.46300000000002,-31.436895237043124,8590,8591,SL,uncertain,mean_reversion
buy,185.469,185.67499999999998,185.332,185.67499999999998,45.677118941589214,8692,8694,TP,uncertain,mean_reversion
buy,185.617,185.476,185.476,185.82899999999998,-30.395979230952104,8694,8696,SL,uncertain,mean_reversion
buy,185.769,185.92000000000002,185.669,185.92000000000002,58.59310038988563,8733,8739,TP,ranging,mean_reversion
buy,185.319,185.165,185.165,185.551,-25.610229309484055,8745,8746,SL,uncertain,mean_reversion
buy,185.255,185.09199999999998,185.09199999999998,185.5,-24.09504979766972,8746,8747,SL,uncertain,mean_reversion
sell,184.592,184.721,184.721,184.27,-34.165450211568334,8754,8755,SL,strong_trend,pullback
sell,184.737,184.86499999999998,184.86499999999998,184.417,-34.68898784776376,8755,8756,SL,strong_trend,pullback
partial,184.907,184.61246761886005,185.037,184.58,14.512826974627963,8756,8757,SCALE_OUT,strong_trend,
sell,184.907,184.907,184.907,184.58,0.0,8756,8758,SL,strong_trend,pullback
sell,184.526,184.18900000000002,184.66,184.18900000000002,64.34585512173582,8763,8764,TP,strong_trend,pullback
sell,184.395,184.548,184.548,184.01100000000002,-31.098135590086805,8766,8767,SL,strong_trend,pullback
sell,184.702,184.85,184.85,184.332,-28.25871382200879,8769,8771,SL,strong_trend,pullback
partial,185.24,185.4500817421416,185.14700000000002,185.473,15.527392756081735,8790,8793,SCALE_OUT,uncertain,
buy,185.24,185.24,185.24,185.473,0.0,8790,8794,SL,uncertain,crossover
sell,185.033,184.75,185.146,184.75,80.18132880010968,8841,8844,TP,ranging,crossover
buy,185.308,185.18699999999998,185.18699999999998,185.60999999999999,-42.48045972764053,8852,8853,SL,ranging,crossover
buy,185.623,185.495,185.495,185.815,-33.1122156728654,8903,8906,SL,uncertain,mean_reversion
buy,185.952,185.834,185.834,186.13,-23.98418300411954,8931,8932,SL,uncertain,mean_reversion
buy,185.87,185.747,185.747,186.055,-26.515641456787616,8932,8935,SL,uncertain,mean_reversion
sell,185.78,185.575,185.862,185.575,113.63846338624838,8937,8942,TP,weak_trend,crossover
sell,185.051,185.17399999999998,185.17399999999998,184.743,-27.27323121269583,8948,8954,SL,strong_trend,pullback
sell,184.51,184.646,184.646,184.16899999999998,-42.72067111365559,8960,8961,SL,strong_trend,pullback
sell,184.571,184.71,184.71,184.22299999999998,-31.67710662306135,8961,8962,SL,strong_trend,pullback
sell,184.765,184.90599999999998,184.90599999999998,184.41199999999998,-28.659066132040554,8962,8963,SL,strong_trend,pullback
sell,185.056,185.20000000000002,185.20000000000002,184.696,-42.572848722261824,8965,8966,SL,strong_trend,pullback
buy,185.177,185.059,185.059,185.47299999999998,-31.978910672159387,8996,9009,SL,uncertain,crossover
buy,184.632,184.422,184.422,184.948,-32.336148118037414,9011,9014,SL,uncertain,mean_reversion
sell,183.97,183.656,184.095,183.656,83.162413693279,9033,9046,TP,strong_trend,pullback
sell,183.693,183.454,183.788,183.454,136.9020122323054,9050,9052,TP,strong_trend,pullback
sell,183.633,183.37900000000002,183.734,183.37900000000002,143.9297350899508,9052,9054,TP,strong_trend,pullback
sell,183.687,183.798,183.798,183.41000000000003,-46.49014209426955,9066,9071,SL,strong_trend,pullback
sell,183.763,183.868,183.868,183.499,-38.15665477927898,9094,9096,SL,uncertain,crossover
buy,185.026,184.925,184.925,185.27800000000002,-50.38895766736222,9135,9137,SL,strong_trend,pullback
buy,184.984,184.88500000000002,184.88500000000002,185.233,-65.85487536723932,9137,9140,SL,strong_trend,pullback
buy,185.097,184.987,184.987,185.37300000000002,-65.71937150847407,9140,9141,SL,strong_trend,pullback
buy,184.903,184.792,184.792,185.182,-65.63314178014525,9142,9143,SL,strong_trend,pullback
buy,184.852,184.738,184.738,185.138,-65.30054139951098,9143,9144,SL,strong_trend,pullback
partial,184.765,185.02099788027346,184.652,185.04899999999998,44.14925533027301,9145,9147,SCALE_OUT,strong_trend,
buy,184.765,185.04899999999998,184.76914445911885,185.04899999999998,113.70005604932014,9145,9150,TP,strong_trend,pullback
buy,185.007,184.913,184.821,185.286,-15.63221789020394,9176,9180,REVERSAL,uncertain,mean_reversion
sell,184.913,185.042,185.042,184.589,-77.07089931446811,9180,9190,SL,strong_trend,crossover
sell,184.117,184.28,184.28,183.709,-30.11881224708715,9198,9200,SL,strong_trend,pullback
sell,184.397,184.56699999999998,184.56699999999998,183.97199999999998,-27.22395708223037,9200,9217,SL,strong_trend,pullback
sell,184.263,184.405,184.405,183.907,-39.35771170938005,9218,9220,SL,strong_trend,pullback
sell,184.433,184.57899999999998,184.57899999999998,184.06699999999998,-64.74620743176479,9220,9227,SL,strong_trend,pullback
buy,184.655,184.9,184.557,184.9,52.81570859279342,9235,9237,TP,uncertain,crossover
buy,185.203,185.445,185.107,185.445,49.1879007372622,9284,9292,TP,uncertain,crossover
